Date,Open,High,Low,Close,Adj Close,Volume
2016-08-18,136.029999,136.149994,134.440002,134.800003,131.060028,4430800
2016-08-19,134.419998,135.759995,134.320007,135.460007,131.701736,3959000
2016-08-22,135.600006,135.850006,135.020004,135.339996,131.585037,2752500
2016-08-23,135.929993,136.550003,135.929993,136.220001,132.440643,2961100
2016-08-24,135.770004,136.25,134.809998,135.059998,131.31282,4113000
2016-08-25,134.729996,136.160004,134.369995,135.429993,131.672562,3168900
2016-08-26,135.429993,136.179993,133.919998,134.360001,130.632248,4193400
2016-08-29,134.860001,135.300003,134.580002,135.240005,131.487839,3227700
2016-08-30,134.800003,135.050003,133.630005,134.100006,131.048096,3440600
2016-08-31,133.889999,134.679993,133.600006,134.119995,131.067612,4650600
2016-09-01,134.479996,135.059998,133.660004,134.229996,131.17511,3851800
2016-09-02,134.770004,135.880005,134.550003,135.149994,132.074173,3402600
2016-09-06,134.960007,135.720001,133.880005,134.100006,131.048096,4220400
2016-09-07,133.300003,133.869995,132.160004,132.789993,129.767883,4676000
2016-09-08,131.550003,132.940002,131.119995,131.259995,128.272705,5019600
2016-09-09,130.639999,130.889999,127.730003,127.739998,124.832817,6315000
2016-09-12,126.5,128.850006,126.0,128.589996,125.663475,7882600
2016-09-13,127.739998,128.0,125.43,125.720001,122.858788,6376300
2016-09-14,125.610001,126.949997,125.57,126.260002,123.386505,4313900
2016-09-15,125.970001,127.639999,125.709999,126.959999,124.070564,5100700
2016-09-16,127.019997,127.019997,125.699997,126.110001,123.239906,6941200
2016-09-19,126.68,127.370003,126.169998,126.290001,123.415817,4525400
2016-09-20,126.860001,127.330002,126.330002,126.830002,123.943527,3627100
2016-09-21,127.519997,128.589996,126.550003,128.110001,125.194389,5367400
2016-09-22,128.820007,129.649994,128.720001,128.75,125.819832,4099700
2016-09-23,128.630005,129.199997,127.790001,127.790001,124.881683,4464700
2016-09-26,127.099998,127.230003,125.349998,125.449997,122.594925,5338500
2016-09-27,125.800003,126.989998,125.360001,126.82,123.933762,4433600
2016-09-28,127.209999,128.529999,127.059998,128.270004,125.350754,5751100
2016-09-29,128.5,130.740005,127.910004,127.93,125.018486,5987500
2016-09-30,127.870003,129.240005,127.629997,128.679993,125.751427,6044600
2016-10-03,128.199997,128.820007,127.970001,128.5,125.575523,3652700
2016-10-04,128.529999,129.919998,127.949997,128.199997,125.282341,4848600
2016-10-05,128.320007,129.029999,127.519997,127.580002,124.67646,4115400
2016-10-06,126.870003,130.449997,126.43,130.190002,127.227066,7472400
2016-10-07,129.830002,130.410004,127.879997,128.309998,125.389839,5511900
2016-10-10,128.449997,128.940002,127.25,127.25,124.353973,4349700
2016-10-11,126.849998,127.080002,125.459999,125.849998,122.985825,5113900
2016-10-12,125.849998,127.160004,125.709999,126.690002,123.806717,3545900
2016-10-13,126.25,126.660004,125.169998,126.290001,123.415817,3655700
2016-10-14,126.900002,127.559998,126.419998,126.419998,123.542862,4462100
2016-10-17,126.18,126.800003,124.879997,125.139999,122.291992,3753000
2016-10-18,126.150002,126.25,125.150002,125.739998,122.878334,3563300
2016-10-19,125.760002,126.089996,124.510002,125.889999,123.024918,4094800
2016-10-20,125.949997,127.080002,125.57,126.25,123.376717,3543200
2016-10-21,125.309998,126.800003,125.25,126.599998,123.718758,3234100
2016-10-24,127.230003,128.139999,127.230003,127.779999,124.871902,3824800
2016-10-25,126.269997,126.269997,123.290001,123.339996,120.532951,8731900
2016-10-26,122.830002,123.75,122.400002,122.709999,119.91729,5456100
2016-10-27,122.709999,123.459999,121.849998,122.260002,119.477539,4261600
2016-10-28,122.699997,124.089996,122.209999,123.580002,120.767494,4497700
2016-10-31,123.349998,123.5,121.620003,122.010002,119.233223,5671500
2016-11-01,121.690002,122.25,119.199997,119.889999,117.161469,7492600
2016-11-02,119.93,121.290001,119.82,120.290001,117.552368,4846000
2016-11-03,120.339996,120.93,120.080002,120.18,117.44487,5113500
2016-11-04,120.540001,121.900002,120.059998,120.910004,118.158257,4607600
2016-11-07,122.5,123.980003,122.309998,123.75,120.933624,5510400
2016-11-08,123.949997,125.419998,123.599998,124.25,121.422241,6094500
2016-11-09,120.949997,126.260002,120.32,126.019997,123.151962,8052500
2016-11-10,126.720001,130.100006,126.510002,129.029999,126.093452,8737000
2016-11-11,129.059998,130.130005,128.720001,129.850006,126.894806,5490000
2016-11-14,130.5,130.639999,126.940002,127.669998,124.764404,11438500
2016-11-15,127.07,127.669998,122.919998,124.400002,121.568832,13445400
2016-11-16,123.599998,125.699997,123.279999,125.330002,122.477661,9793400
2016-11-17,125.870003,129.139999,125.699997,128.929993,125.995728,6801200
2016-11-18,128.929993,129.360001,127.720001,128.330002,125.409393,4428900
2016-11-21,128.279999,128.899994,127.410004,128.220001,125.301895,4072100
2016-11-22,128.380005,131.300003,128.380005,130.979996,127.999069,5535800
2016-11-23,131.360001,131.990005,130.860001,131.210007,128.223862,3582700
2016-11-25,131.860001,132.139999,131.070007,131.570007,128.575653,2545800
2016-11-28,131.25,131.649994,130.169998,130.639999,127.666809,4859000
2016-11-29,130.350006,130.779999,129.25,129.619995,127.342598,4127100
2016-11-30,129.339996,130.320007,128.809998,129.399994,127.126465,6973800
2016-12-01,129.339996,130.350006,129.0,129.470001,127.195251,5398700
2016-12-02,129.039993,130.619995,128.910004,129.869995,127.588219,3738300
2016-12-05,130.320007,130.460007,129.559998,129.679993,127.40155,4065400
2016-12-06,130.130005,130.139999,128.679993,128.740005,126.478073,4292600
2016-12-07,128.75,133.059998,128.75,132.460007,130.132706,6987300
2016-12-08,132.210007,133.130005,131.580002,132.529999,130.201492,4975400
2016-12-09,132.509995,133.399994,131.100006,133.389999,131.046371,5174600
2016-12-12,133.130005,134.660004,133.130005,134.580002,132.215469,6276500
2016-12-13,134.550003,136.889999,134.550003,136.539993,134.141022,6886300
2016-12-14,136.050003,136.880005,135.75,135.979996,133.590866,7036300
2016-12-15,136.509995,137.320007,135.770004,135.839996,133.453308,5839800
2016-12-16,136.110001,136.610001,135.050003,135.110001,132.736145,9429300
2016-12-19,135.059998,136.5,134.789993,135.440002,133.060364,3463600
2016-12-20,135.649994,137.240005,135.429993,137.110001,134.701019,4301500
2016-12-21,136.929993,137.240005,136.559998,136.830002,134.425934,2704700
2016-12-22,136.25,137.0,135.179993,135.429993,133.050537,4094800
2016-12-23,135.649994,135.990005,134.789993,135.050003,132.677216,2337300
2016-12-27,134.759995,135.720001,134.710007,135.259995,132.883499,2254900
2016-12-28,135.570007,135.860001,134.660004,135.070007,132.696869,3369400
2016-12-29,135.020004,135.850006,134.630005,135.100006,132.726334,2777900
2016-12-30,135.639999,135.820007,133.830002,134.080002,131.724258,4149100
2017-01-03,135.100006,135.509995,133.589996,134.309998,131.950211,5299700
2017-01-04,134.339996,135.940002,134.210007,135.5,133.119308,4055300
2017-01-05,134.979996,135.460007,133.779999,133.899994,131.547409,3821100
2017-01-06,133.970001,134.330002,133.050003,133.529999,131.183914,3827500
2017-01-09,133.220001,134.759995,133.139999,134.309998,131.950211,4310200
2017-01-10,134.0,136.380005,133.770004,136.100006,133.708755,5928300
2017-01-11,136.100006,136.389999,134.740005,135.699997,133.315796,4643700
2017-01-12,135.509995,135.529999,133.940002,135.070007,132.696869,3600000
2017-01-13,134.919998,135.75,134.759995,135.039993,132.667389,3117600
2017-01-17,135.089996,136.479996,134.759995,135.929993,133.541748,3976900
2017-01-18,135.899994,136.289993,134.919998,136.160004,133.767731,3869700
2017-01-19,136.0,136.779999,134.929993,135.389999,133.011246,5078700
2017-01-20,135.259995,136.0,134.600006,135.600006,133.21756,4853900
2017-01-23,135.309998,138.270004,135.0,138.070007,135.64415,7056200
2017-01-24,137.880005,138.380005,137.300003,138.059998,135.634308,4055100
2017-01-25,138.449997,139.369995,137.429993,137.479996,135.064499,3631700
2017-01-26,138.009995,139.179993,137.710007,138.460007,136.027313,2931200
2017-01-27,138.800003,138.830002,137.699997,138.330002,135.899567,3149500
2017-01-30,137.990005,138.490005,136.860001,138.470001,136.037125,2705000
2017-01-31,137.630005,138.619995,136.850006,137.580002,135.162766,3227000
2017-02-01,137.660004,137.960007,136.529999,137.440002,135.025208,2968800
2017-02-02,137.470001,137.550003,136.559998,136.949997,134.543823,2197600
2017-02-03,137.259995,138.470001,136.970001,137.979996,135.555725,2654700
2017-02-06,137.429993,137.899994,136.449997,136.490005,134.091919,3864100
2017-02-07,137.160004,137.699997,136.330002,136.649994,134.249084,3242000
2017-02-08,136.889999,137.910004,136.820007,137.880005,135.457504,2882700
2017-02-09,137.880005,139.149994,137.410004,138.710007,136.272919,2931900
2017-02-10,138.600006,140.570007,138.25,139.850006,137.392883,3297000
2017-02-13,140.479996,140.649994,139.050003,139.869995,137.412521,2753000
2017-02-14,139.949997,141.369995,139.339996,141.360001,138.876343,4775800
2017-02-15,141.270004,142.660004,140.949997,142.190002,139.691772,4343500
2017-02-16,142.389999,142.990005,140.899994,141.539993,139.053177,4295800
2017-02-17,141.360001,143.119995,141.0,143.0,140.487534,5108400
2017-02-21,145.600006,145.649994,143.25,145.020004,142.472031,9275900
2017-02-22,145.050003,145.470001,143.970001,145.25,142.697998,5037800
2017-02-23,146.110001,146.330002,144.509995,144.710007,142.167496,4184000
2017-02-24,144.649994,146.080002,144.649994,145.949997,143.385696,3516900
2017-02-27,145.869995,146.009995,144.800003,145.300003,142.747131,4388400
2017-02-28,144.979996,145.630005,144.470001,144.910004,142.363983,4211900
2017-03-01,146.720001,147.699997,145.889999,146.679993,144.102859,6213500
2017-03-02,147.080002,148.229996,146.389999,147.949997,145.350571,4053400
2017-03-03,147.949997,148.259995,146.820007,147.809998,145.213013,3412300
