Date,Open,High,Low,Close,Adj Close,Volume
2017-06-06,80.300003,81.32,80.220001,81.209999,80.430397,12208600
2017-06-07,81.050003,81.400002,80.339996,80.910004,80.133286,13096500
2017-06-08,80.910004,81.080002,80.489998,80.620003,79.846069,11720700
2017-06-09,81.150002,82.139999,80.690002,82.129997,81.341568,13553900
2017-06-12,82.129997,83.690002,82.129997,82.93,82.133888,18172900
2017-06-13,82.849998,83.269997,82.57,82.959999,82.163597,12175500
2017-06-14,82.809998,82.82,81.559998,82.07,81.282143,13714000
2017-06-15,81.779999,82.400002,81.580002,82.260002,81.470322,11862600
2017-06-16,82.610001,83.540001,82.199997,83.489998,82.688507,39726100
2017-06-19,83.489998,83.489998,82.550003,82.760002,81.965523,10445700
2017-06-20,82.07,82.470001,81.410004,82.309998,81.519836,13232600
2017-06-21,82.040001,82.629997,81.139999,81.440002,80.658195,11422300
2017-06-22,81.449997,81.580002,80.900002,81.080002,80.301651,8139900
2017-06-23,80.849998,81.690002,80.760002,81.610001,80.826561,10611200
2017-06-26,81.57,81.75,80.910004,81.239998,80.460114,7718700
2017-06-27,81.449997,81.730003,81.110001,81.110001,80.33136,9221600
2017-06-28,81.410004,81.760002,81.190002,81.529999,80.74733,9189700
2017-06-29,81.370003,81.839996,80.410004,80.699997,79.925293,20525100
2017-06-30,81.080002,81.239998,80.699997,80.730003,79.955009,13696800
2017-07-03,80.790001,82.489998,80.720001,82.099998,81.311852,8422300
2017-07-05,81.68,81.68,80.519997,80.849998,80.073853,9830800
2017-07-06,80.860001,81.080002,80.089996,80.120003,79.350868,9822400
2017-07-07,80.199997,80.599998,79.809998,80.220001,79.449905,10777800
2017-07-10,80.0,80.410004,79.959999,80.160004,79.39048,6338300
2017-07-11,80.330002,80.75,80.040001,80.599998,79.826256,9681100
2017-07-12,81.190002,81.519997,80.75,80.959999,80.1828,7974000
2017-07-13,80.970001,81.089996,80.730003,80.970001,80.192703,5582300
2017-07-14,81.0,81.410004,80.769997,81.279999,80.499725,7497200
2017-07-17,81.0,81.43,80.830002,80.860001,80.083763,7914700
2017-07-18,81.019997,81.080002,80.410004,80.599998,79.826256,8046100
2017-07-19,80.440002,80.870003,80.269997,80.849998,80.073853,9393200
2017-07-20,80.970001,81.489998,80.75,80.860001,80.083763,9681000
2017-07-21,80.650002,80.839996,80.0,80.120003,79.350868,12268600
2017-07-24,80.059998,80.220001,79.760002,79.870003,79.103264,9403000
2017-07-25,80.769997,81.050003,80.269997,80.269997,79.49942,11465300
2017-07-26,80.580002,80.900002,80.199997,80.370003,79.598465,10465100
2017-07-27,80.239998,80.879997,79.900002,80.830002,80.054047,11149700
2017-07-28,79.650002,79.919998,78.269997,79.599998,78.835854,22800800
2017-07-31,79.830002,80.389999,79.599998,80.040001,79.271629,12820200
2017-08-01,80.160004,80.540001,79.970001,80.169998,79.400383,10421200
2017-08-02,79.900002,80.639999,79.800003,80.599998,79.826256,10410100
2017-08-03,80.339996,80.82,80.300003,80.489998,79.717308,10136700
2017-08-04,80.440002,80.559998,80.050003,80.209999,79.440002,8292200
2017-08-07,80.169998,80.169998,79.860001,80.160004,79.39048,7893800
2017-08-08,80.019997,80.220001,79.830002,79.959999,79.192398,9028400
2017-08-09,80.25,80.349998,79.779999,80.209999,79.440002,8087100
2017-08-10,79.760002,79.779999,78.910004,78.970001,78.970001,12580300
2017-08-11,79.209999,79.25,78.199997,78.209999,78.209999,10192400
2017-08-14,78.620003,78.790001,78.120003,78.230003,78.230003,8738000
2017-08-15,78.120003,78.25,77.68,78.040001,78.040001,10350900
2017-08-16,78.040001,78.169998,77.309998,77.470001,77.470001,9117100
2017-08-17,77.260002,77.279999,76.209999,76.260002,76.260002,13400400
2017-08-18,76.18,77.110001,76.050003,76.639999,76.639999,14324300
2017-08-21,76.470001,76.620003,76.080002,76.379997,76.379997,10084900
2017-08-22,76.550003,77.330002,76.529999,76.739998,76.739998,9503600
2017-08-23,76.699997,77.010002,76.470001,76.610001,76.610001,7054300
2017-08-24,76.5,76.650002,76.199997,76.330002,76.330002,8678300
2017-08-25,76.559998,77.129997,76.43,76.720001,76.720001,6844900
2017-08-28,76.900002,76.940002,76.260002,76.470001,76.470001,8229700
2017-08-29,76.209999,76.489998,76.080002,76.449997,76.449997,7060400
2017-08-30,76.239998,76.449997,76.059998,76.099998,76.099998,8218000
2017-08-31,76.269997,76.489998,76.050003,76.330002,76.330002,15641700
2017-09-01,76.370003,76.849998,76.32,76.57,76.57,7340800
